id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7437903579844791595,LIORA,48,551,3,0,4,0,False,are we entering our sirencore bikini era?!? 🐚 let me know your thoughts 👀 #sirencore #mermaidcore #swimwear #bikini #smallbusiness ,26,1731771886,normal,"['sirencore', 'mermaidcore', 'swimwear', 'bikini', 'SmallBusiness']",2024-11-16,3.3333333333333335,6,Girl I’m screaming literally 😅 genius 🤌🏻 I would love some with chains 😳🥰 gold chains?? body going crazy 😏 😁 🥰🥰🥰
7437918231811067168,shop.dreamyjewels,109,1081,1,4,14,0,False,so nostalgic 🧜‍♀️ shipping worldwide! #fyp #h20justaddwater #makoisland #h2ojustaddwater #makomermaids #cleosertori #mermaids #h20mermaids #h2omermaids #justaddwater #cleoh2o #rikkichadwick #emmagilbert #nostalgia #jewelry #beachjewelry #locketnecklace #h2odelirious #oceon #mermaidcore #phoebetonkin h20justaddwater #h2ocleo #matchingjewelry ,9,1731775302,normal,"['fyp', 'h20justaddwater', 'makoisland', 'h2ojustaddwater', 'makomermaids', 'cleosertori', 'mermaids', 'h20mermaids', 'h2omermaids', 'justaddwater', 'cleoh2o', 'rikkichadwick', 'emmagilbert', 'nostalgia', 'jewelry', 'beachjewelry', 'locketnecklace', 'h2odelirious', 'oceon', 'mermaidcore', 'phoebetonkin', 'h2ocleo', 'matchingjewelry']",2024-11-16,4.0,2,@iris @manuela Would you be able to follow me back? I have a few questions regarding your product.😞
7437964940897455415,sereiaguardia,200,2151,2,1,7,0,False,I would choose you in a hundred lifetimes ❤️ #mermaidcore #mermaidlife #couplegoals ,13,1731786172,normal,"['mermaidcore', 'mermaidlife', 'couplegoals']",2024-11-16,4.666666666666667,6,Now I want a mermaid girlfriend AMOOO 😁 @laurac🇻🇦 🥰🥰🥰 🥰🥰🥰
7438001304519052574,mazzystar enthusiast,5698,25600,45,555,706,0,False,H2O just add water aesthetic #h2ojustaddwater #h2ojustaddwateredit #targetaudiencereached #targetaudience #memoryunlocked #nostalgia #2000s #makomermaids #mermaid #mermaidcore ##CapCut #moodboard #moodboardaccount #moodboardaesthetic #h2omermaids ,9,1731794647,normal,"['h2ojustaddwater', 'h2ojustaddwateredit', 'targetaudiencereached', 'targetaudience', 'memoryunlocked', 'nostalgia', '2000s', 'makomermaids', 'mermaid', 'mermaidcore', 'capcut', 'moodboard', 'moodboardaccount', 'moodboardaesthetic', 'h2omermaids']",2024-11-16,4.65,20,"at my grown age, I still want to be a mermaid can never skip a mazzystar vid, the nostalgia is crazy Thank you for reminding to do my annual h20 binge watch AHHHHHHHH My sister’s best friend is from the place H2O is set I want to go to her house soooo bad i love this show sm Yes this means a lot to me ty omg this was the best vibe 😭😭 Me to this day I still get hit with the most INSANE nostalgia when I hear this theme song. I rewatched this show at leasttttt 10 times a year when I was a kid life was peak when I was in my turquoise phase i love h2o just add water 💜 i need to be mermaid My favorite time to rewatch meet me at mako [proud] @sarah🐚🦭 @fayewebstersblunt @boba"
7438004176422178094,༺Niaᡣ𐭩Elana༻| Mermaidcore,139,2091,1,1,3,0,False,coconut oil for removal 🥥💕 #lashes#lashclusters #lashextensions#lashtech #lashtutorial#lashesoftiktok #naturallashes#mermaidstyle #mermaidmakeup#mermaidlife #mermaidcore ,68,1731795306,normal,"['lashes', 'lashclusters', 'lashextensions', 'lashtech', 'lashtutorial', 'lashesoftiktok', 'naturallashes', 'mermaidstyle', 'mermaidmakeup', 'mermaidlife', 'mermaidcore']",2024-11-16,3.0,1,So natural
7438008279902473527,Carolina🧜🏻‍♀️,54,730,5,2,5,0,False,... deep in the sea🧜🏻‍♀️🌊🌙 #siren #sirencore #mermaidcore #mermaid #mermaidcoreaesthetic #sirencoreaesthetic #brashells #pearls #waternymph #fyp #moonvibes #oceanchild #shellsea #sea #ocean #mermaidmoon #makomermaids #h2ojustaddwater #moon ,20,1731796264,normal,"['siren', 'sirencore', 'mermaidcore', 'mermaid', 'mermaidcoreaesthetic', 'sirencoreaesthetic', 'brashells', 'pearls', 'waternymph', 'fyp', 'moonvibes', 'oceanchild', 'shellsea', 'sea', 'ocean', 'mermaidmoon', 'makomermaids', 'h2ojustaddwater', 'moon']",2024-11-16,4.6,5,"Ocean muse so perfect 🥰 you are so gorgeous! Ух ты Take me, I want to escape to the depths with you"
7438033595098271031,Cyenny 🧜‍♀️,14,596,1,1,0,0,False,🧜🏿‍♀️🌕 #arquetiposereia #luacheia #mermaid #sirencore ,8,1731802161,normal,"['arquetiposereia', 'luacheia', 'mermaid', 'sirencore']",2024-11-17,5.0,1,@mereluna
7438051784725204270,emmie /ᐠ - ˕-マ｡˚ᶻ 𝗓 🧜🏻‍♀️🩷,122,605,5,1,5,0,False,impulsively decided to get hair tinsel today i do not regret a thing #magical #whimisical #mermaid #fairycore #princesscore #tumblraesthetic #fairykei #kawaii #pinkhair #magic ,13,1731806388,normal,"['magical', 'whimisical', 'mermaid', 'fairycore', 'princesscore', 'tumblraesthetic', 'fairykei', 'kawaii', 'pinkhair', 'magic']",2024-11-17,,0,
7438115094183284014,Ethereal possessions,4,738,0,0,2,0,False,An older creation that went to a new home.💙  #fyp #handmadejewelry #mermaidcore ,11,1731821131,normal,"['fyp', 'handmadejewelry', 'mermaidcore']",2024-11-17,,0,
7438215573948927264,@bluemerwitch on ig 🧜🏼‍♀️,0,0,4,1,8,0,False,till you feel yourself again  #siren #sirencore #seawitch #seamagic #bluemerwitch #mermaid #mermaidcore #mediterranean #bluewitch #mediterraneansea #aesthetic #aestheticvideo #nostalgia #nostalgicvideo ,12,1731844526,normal,"['siren', 'sirencore', 'seawitch', 'seamagic', 'bluemerwitch', 'mermaid', 'mermaidcore', 'mediterranean', 'bluewitch', 'mediterraneansea', 'aesthetic', 'aestheticvideo', 'nostalgia', 'nostalgicvideo']",2024-11-17,5.0,2,Siren of sirens 🫧 my siren sister
7438346151092440375,sirencores,48,328,0,0,2,0,False,#fyp#viraltiktokvideo ,14,1731874933,lower,"['fyp', 'viraltiktokvideo']",2024-11-17,,0,
7438346567364513080,sirencores,149,750,6,4,8,0,False,🥺,15,1731875028,lower,[],2024-11-17,5.0,6,waaywaaa ala hobyyy ❤️ 🥰🥰🥰 🥰🥰🥰 🥰🥰 🥰🥰 🥰
7438356561203957047,sirencores,139,753,3,2,8,0,False,#cupcut #template #trendingvideo ,7,1731877356,lower,"['cupcut', 'template', 'trendingvideo']",2024-11-17,5.0,3,🥰🥰 ❤️❤️ 🥰🥰
7438371204861316385,@bluemerwitch on ig 🧜🏼‍♀️,112,956,4,0,7,0,False,parthenope  #siren #sirencore #seawitch #seamagic #bluemerwitch #mermaid #mermaidcore #mediterranean #bluewitch #mediterraneansea #aesthetic #aestheticvideo #nostalgia #nostalgicvideo #parthenope #partenope #sorrentino #cinema #paolosorrentino ,18,1731880767,normal,"['siren', 'sirencore', 'seawitch', 'seamagic', 'bluemerwitch', 'mermaid', 'mermaidcore', 'mediterranean', 'bluewitch', 'mediterraneansea', 'aesthetic', 'aestheticvideo', 'nostalgia', 'nostalgicvideo', 'parthenope', 'partenope', 'sorrentino', 'cinema', 'paolosorrentino']",2024-11-17,5.0,5,Love sm!!! 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 🥰 🧜🏽‍♀️🧜🏽‍♀️🧜🏽‍♀️💙💙💙 il mare ti appartiene 🩵
7438638171560168734,𝘐𝘯𝘴𝘱𝘰🩰,231,1294,0,4,20,0,False,#mermaid #fashion #makeup #aesthetic #pintereststyle ,13,1731942945,normal,"['mermaid', 'fashion', 'makeup', 'aesthetic', 'pintereststyle']",2024-11-18,,0,
7438768389591420167,🍄Katya🍄,138,1277,2,2,15,0,False,The middle jellyfish brings me so much joy  #jewellery #jewellerymaking #necklaces  #diyjewellery #aesthetic #fairycore #fairyjewellery #beadedjewelry #mermaid #ocean #oceanjewellery #mermaidcore #summer #summerjewellery #mermaidnecklaces ,15,1731973244,normal,"['jewellery', 'jewellerymaking', 'necklaces', 'diyjewellery', 'aesthetic', 'fairycore', 'fairyjewellery', 'beadedjewelry', 'mermaid', 'ocean', 'oceanjewellery', 'mermaidcore', 'Summer', 'summerjewellery', 'mermaidnecklaces']",2024-11-18,5.0,3,"Absolutely love it, it looks so pretty 😍 FYP PAGE me encanta"
7438816814894763320,Gabie 🧜🏼‍♀️🧿,7,280,0,0,0,0,False,I am just a girl ✌🏼#imjustagirl#trend#Nightstand#bedroom#fyp#viral#mermaidcore#white#seashell#aesthetic#fypp ,15,1731984520,normal,"['imjustagirl', 'trend', 'nightstand', 'bedroom', 'fyp', 'viral', 'mermaidcore', 'white', 'seashell', 'aesthetic', 'fypp']",2024-11-19,,0,
7438916631109192992,Cinnamon girl 🦢🫧🪞🐚✨️,199,894,2,6,23,0,False,🦢✨️🤍🪞 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour ,16,1732007757,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour']",2024-11-19,5.0,2,So beautiful So magical ✨💜💜💜
7439003541450034464,fairy,139,1112,0,1,4,0,False,｡𖦹°‧ like i know i could be mermaid even in this life ⋆ ────୨ৎ──── #mermaid #vibe #pinterest #girlblogger #fyp #summer #core #beach #beachvibes #mermaidcore #aesthetic #h2o #h2ojustaddwater #cute #siren #sirencore #sea #shell ,12,1732027988,normal,"['mermaid', 'vibe', 'pinterest', 'girlblogger', 'fyp', 'summer', 'core', 'beach', 'beachvibes', 'mermaidcore', 'aesthetic', 'h2o', 'h2ojustaddwater', 'cute', 'siren', 'sirencore', 'sea', 'shell']",2024-11-19,,0,
7439070427609156896,Cinnamon girl 🦢🫧🪞🐚✨️,159,650,11,3,13,0,False,Aphrodite's energy got me feeling like... 🦢✨️🤍🪞 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour ,50,1732043563,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour']",2024-11-19,4.333333333333333,6,"your altar is so beautiful its the inspiration behind my alter Dreamy 🥰🥰🥰 😍 beautiful statue 😍👏🏻 So pretty! Where did you get the rose quartz slab? 🤩 My Mother Beautiful 🥰 TikTok. fix. your. app. cause how was the video removed when I am literally watching it, on my fyp? 🤦🏻‍♀️"
7439085709287296298,LIORA,41,377,4,0,2,0,False,let me know if you want one hehe (;🐚🧜🏽‍♀️ #swimwear #mermaidcore #sirencore #sirencorejewelry ,12,1732047120,normal,"['swimwear', 'mermaidcore', 'sirencore', 'sirencorejewelry']",2024-11-19,3.3333333333333335,3,"hey beauty, collab? Omfgggg yes I need ! 😏 BODY IS BODYING 😩😩😩😩😩😩❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥"
7439119096723148065,Cinnamon girl 🦢🫧🪞🐚✨️,132,735,4,3,5,0,False,Siren energy ✨️🤍 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour ,8,1732054896,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour']",2024-11-19,4.6,5,She's so beautiful 🫠💜 beautiful 🥰🥰🥰 Gorgeous 🥰 Beautiful Sleepy Siren 🥰 when you're pretty and eppy
7439164540064910600,Jahni 🧜🏼‍♀️,470,3476,4,14,52,0,False,tt doesnt want sirens finding each other so heres another repost hoping it reaches our long lost siren sisters and brings them into our coven  🐚🦪🧜🏼‍♀️ #mermaid #mermaidcore #siren #sirens #sirencore #fyp #viral #onthisday #mermaidaesthetic ,6,1732065473,normal,"['mermaid', 'mermaidcore', 'siren', 'sirens', 'sirencore', 'fyp', 'viral', 'onthisday', 'mermaidaesthetic']",2024-11-20,3.4,5,WHERE????????? O WANT IT where from? I have the same one. It's so cute! I NEED 🖤
7439168916385058091,M's Treasure Box,18,623,1,1,1,0,False,didn't mean to put on the filter #mermaid #siren #mermaidaesthetic #mermaidcore #sirenaesthetic #sirencore #seawitch #sea #beach #ocean #edit #fyp #trending #viral #aesthetic #sirens #sirena #fypシ #xyzbca #woman #miami #pintrest #inspo #feminineenergy #divinefeminine #darkfeminine #sadness #enigma #fypシ゚viral  #fy,11,1732066492,normal,"['mermaid', 'siren', 'mermaidaesthetic', 'mermaidcore', 'sirenaesthetic', 'sirencore', 'seawitch', 'sea', 'beach', 'ocean', 'edit', 'fyp', 'trending', 'viral', 'aesthetic', 'sirens', 'sirena', 'fypシ', 'xyzbca', 'woman', 'miami', 'pintrest', 'inspo', 'feminineenergy', 'divinefeminine', 'darkfeminine', 'sadness', 'enigma', 'fypシ゚viral', 'fy']",2024-11-20,5.0,1,Gorge
7439206920981908768,Cinnamon girl 🦢🫧🪞🐚✨️,132,551,1,2,7,0,False,Rose quartz ✨️💖 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour ,35,1732075353,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour']",2024-11-20,5.0,1,The beautiful love witch blessing our feed 💜💜
7439266824396492040,𝒿𝒶𝓏 🕯️,150,1035,1,4,6,0,False,thank you so so much for 1000 followers!  #siren #mermaid #darkmermaidcore #sirencore #ocean #exploring #teamworktrend #trending #fyp #viral #xybca #_jjxzzz_ #goviral #aesthetic #worldmysteries #fypppviralシ ,8,1732089286,normal,"['siren', 'mermaid', 'darkmermaidcore', 'sirencore', 'ocean', 'exploring', 'teamworktrend', 'trending', 'fyp', 'viral', 'xybca', '_jjxzzz_', 'goviral', 'aesthetic', 'worldmysteries', 'fypppviralシ']",2024-11-20,1.8,5,my sister saw one n apparently they r actually very very dangerous n evil. No im not talking abt sirens im talking abt mermaids. I feel like they’re just half alien half fish creatures tbh there was a mermaids skeleton found nooooo They explored more like 15%
7439280442123062545,완도,4,598,1,0,1,0,False,,219,1732092466,normal,[],2024-11-20,5.0,1,😂😂😂
7439313888367234322,Marianna the Mermaid,3,90,0,0,0,0,False,#magicalmermaid #mermaid #professionalmermaid #mermaidlife #magicalcontent #fantasy ,21,1732100245,normal,"['magicalmermaid', 'mermaid', 'professionalmermaid', 'mermaidlife', 'magicalcontent', 'fantasy']",2024-11-20,,0,
7439338947106360608,miarosetravels,5,46,2,0,0,0,False,Who wants to play mermaids 🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️#scubadiving #borntobeamermaid #underthesea ,16,1732106080,normal,"['scubadiving', 'borntobeamermaid', 'underthesea']",2024-11-20,5.0,1,🥰🥰 Saw mum today 🥰🥰
7439339099049168161,mayaᥫ᭡baby,82,580,2,0,4,0,False,painting is free therapy🧚🏼‍♀️🦢💗#paintingideas #roomdecoraesthetic #diyroomdecor #babydeer #swanlake #swans #fairyart #fairycoreaesthetic ,20,1732106117,normal,"['paintingideas', 'roomdecoraesthetic', 'diyroomdecor', 'babydeer', 'swanlake', 'swans', 'fairyart', 'fairycoreaesthetic']",2024-11-20,5.0,4,omg they're so cute So cute and talented Omggg I love it🥰 love the deer 🥰
7439392642032504097,Veronica,24,363,1,1,1,0,False,Stream “This Is Where We Jumped” bby xx #altpop #artpop #femaleartists #altmusic #sirencore #fairycore #whimsigoth #etherealcore #dreamcore ,10,1732118583,normal,"['altpop', 'artpop', 'femaleartists', 'altmusic', 'sirencore', 'fairycore', 'whimsigoth', 'etherealcore', 'dreamcore']",2024-11-20,5.0,1,omg it literally doesss I love it 💕💕💕
7439421430791540010,saltrings,86,907,0,0,4,0,False,🧜🏽‍♀️ #saltrings #foryou #christmas #trending #ocean #mermaidcore,9,1732125289,normal,"['saltrings', 'foryou', 'christmas', 'trending', 'ocean', 'mermaidcore']",2024-11-20,,0,
7439433270258830647,tissimum,117,1757,1,2,7,0,False,#mermaid vibes with this new collection. 🧜🏻‍♀️🐚  #tissimum  #mermaidcore  #oceanlife ,9,1732128044,normal,"['mermaid', 'tissimum', 'mermaidcore', 'oceanlife']",2024-11-20,5.0,1,Ahh im obsessed with this collection!
7439441246264872225,Cinnamon girl 🦢🫧🪞🐚✨️,94,491,4,2,10,0,False,One of the prettiest decks EVER 🦢🪞🤍✨️ #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour #cosmicpearl #swan ,25,1732129904,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour', 'cosmicpearl', 'swan']",2024-11-20,5.0,5,Beautiful deck thanks for showing us 😍💜💜 Omg so stunning!! So Beautiful altar & Oracle card 🥰 So beautiful!!! 🥹😍💗💞🐚 Such a beautiful deck I love mine! 🩵🩵🩵
